date,open,high,low,close,volume
2020-04-10,0.83,1.31,0.69,0.95,87364276.00
2020-04-11,0.95,1.05,0.77,0.78,43862444.00
2020-04-12,0.79,0.96,0.76,0.88,38736897.00
2020-04-13,0.89,0.89,0.77,0.78,18211285.00
2020-04-14,0.78,0.80,0.63,0.66,16747614.00
2020-04-15,0.67,0.71,0.62,0.65,13075275.00
2020-04-16,0.63,0.77,0.63,0.69,21346031.00
2020-04-17,0.69,0.72,0.66,0.66,9870810.00
2020-04-18,0.66,0.72,0.66,0.68,9782112.00
2020-04-19,0.68,0.68,0.60,0.61,9289670.00
2020-04-20,0.61,0.64,0.52,0.54,8342616.00
2020-04-21,0.54,0.60,0.51,0.59,9711507.00
2020-04-22,0.58,0.71,0.57,0.69,18828400.00
2020-04-23,0.69,0.70,0.60,0.63,13485271.00
2020-04-24,0.62,0.67,0.61,0.63,9064190.00
2020-04-25,0.63,0.67,0.62,0.64,7311905.00
2020-04-26,0.65,0.69,0.63,0.64,8320760.00
2020-04-27,0.64,0.66,0.56,0.57,7406934.00
2020-04-28,0.58,0.69,0.57,0.66,7470201.00
2020-04-29,0.66,0.78,0.66,0.75,8801144.00
2020-04-30,0.75,0.80,0.69,0.69,5016892.00
2020-05-01,0.69,0.74,0.69,0.73,4164272.00
2020-05-02,0.73,0.75,0.71,0.72,3441356.00
2020-05-03,0.71,0.73,0.66,0.68,3328344.00
2020-05-04,0.68,0.71,0.62,0.67,3443698.00
2020-05-05,0.67,0.69,0.63,0.64,2847469.00
2020-05-06,0.64,0.67,0.62,0.62,2677563.00
2020-05-07,0.62,0.63,0.57,0.61,3355830.00
2020-05-08,0.61,0.64,0.59,0.60,2488195.00
2020-05-09,0.60,0.63,0.59,0.60,2128503.00
2020-05-10,0.60,0.61,0.51,0.54,2327581.00
2020-05-11,0.54,0.57,0.51,0.52,2098481.00
2020-05-12,0.51,0.56,0.51,0.54,2198625.00
2020-05-13,0.54,0.56,0.52,0.55,2326446.00
2020-05-14,0.55,0.58,0.55,0.57,2047897.00
2020-05-15,0.57,0.57,0.55,0.56,1850070.00
2020-05-16,0.56,0.61,0.55,0.60,2300409.00
2020-05-17,0.60,0.64,0.59,0.61,2936428.00
2020-05-18,0.61,0.67,0.61,0.65,3314359.00
2020-05-19,0.65,0.65,0.61,0.62,2380263.00
2020-05-20,0.62,0.63,0.58,0.58,2302926.00
2020-05-21,0.58,0.61,0.54,0.61,2863017.00
2020-05-22,0.61,0.68,0.58,0.64,3411419.00
2020-05-23,0.64,0.64,0.59,0.61,2638524.00
2020-05-24,0.61,0.61,0.55,0.55,2786816.00
2020-05-25,0.55,0.65,0.54,0.60,4509580.00
2020-05-26,0.60,0.61,0.57,0.57,2689697.00
2020-05-27,0.57,0.61,0.57,0.59,2536916.00
2020-05-28,0.59,0.59,0.57,0.58,2662788.00
2020-05-29,0.57,0.59,0.57,0.58,2066857.00
2020-05-30,0.58,0.60,0.57,0.59,2449095.00
2020-05-31,0.59,0.59,0.57,0.57,1892967.00
2020-06-01,0.57,0.59,0.57,0.58,2159877.00
